utt	orth	phon	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12
la07.cha_224	treas 	'trEZ 	0.0141503167450076	0.0684366291901625	0.66038854365264	0.0560820090840727	0.0275660918503812	0.00668940959731406	0.0164363128187565	0.0234631900588197	0.0166691201157	0.0712803559744991	0.0284196373181353	0.0104183835945115
la07.cha_225	treas 	'trEZ 	0.0141503167450076	0.0684366291901625	0.66038854365264	0.0560820090840727	0.0275660918503812	0.00668940959731406	0.0164363128187565	0.0234631900588197	0.0166691201157	0.0712803559744991	0.0284196373181353	0.0104183835945115
la07.cha_226	treas 	'trEZ 	0.0141503167450076	0.0684366291901625	0.66038854365264	0.0560820090840727	0.0275660918503812	0.00668940959731406	0.0164363128187565	0.0234631900588197	0.0166691201157	0.0712803559744991	0.0284196373181353	0.0104183835945115
la07.cha_227	shh shh shh shh shh shh 	S S S S S S 	0.0141503167450076	0.0684366291901625	0.66038854365264	0.0560820090840727	0.0275660918503812	0.00668940959731406	0.0164363128187565	0.0234631900588197	0.0166691201157	0.0712803559744991	0.0284196373181353	0.0104183835945115
la07.cha_228	smile there little one nearly 	'sm2l 'D8R 'lI tP 'wVn 'n7 lI 	0.0141503167450076	0.0684366291901625	0.66038854365264	0.0560820090840727	0.0275660918503812	0.00668940959731406	0.0164363128187565	0.0234631900588197	0.0166691201157	0.0712803559744991	0.0284196373181353	0.0104183835945115
la07.cha_229	no we're dribbling now hey 	'n5 'w7R 'drI blIN 'n6 'h1 	0.0440687020833775	0.0426780294026469	0.0907306422079537	0.0447723736998877	0.0505403526221599	0.0160046976220723	0.214415860895194	0.0447000843724139	0.0243526059300022	0.221928360083086	0.0553689505720195	0.150439340509186
la07.cha_230	hop hop hop 	'hQp 'hQp 'hQp 	0.0440687020833775	0.0426780294026469	0.0907306422079537	0.0447723736998877	0.0505403526221599	0.0160046976220723	0.214415860895194	0.0447000843724139	0.0243526059300022	0.221928360083086	0.0553689505720195	0.150439340509186
la07.cha_231	smile for mummie 	'sm2l f@ 'mV mI 	0.0440687020833775	0.0426780294026469	0.0907306422079537	0.0447723736998877	0.0505403526221599	0.0160046976220723	0.214415860895194	0.0447000843724139	0.0243526059300022	0.221928360083086	0.0553689505720195	0.150439340509186
la07.cha_232	hello 	h@ 'l5 	0.0440687020833775	0.0426780294026469	0.0907306422079537	0.0447723736998877	0.0505403526221599	0.0160046976220723	0.214415860895194	0.0447000843724139	0.0243526059300022	0.221928360083086	0.0553689505720195	0.150439340509186
la07.cha_233	hello 	h@ 'l5 	0.0440687020833775	0.0426780294026469	0.0907306422079537	0.0447723736998877	0.0505403526221599	0.0160046976220723	0.214415860895194	0.0447000843724139	0.0243526059300022	0.221928360083086	0.0553689505720195	0.150439340509186
la07.cha_234	hop hop hop hop 	'hQp 'hQp 'hQp 'hQp 	0.0341287517753877	0.0436619469199599	0.0602010669191787	0.0479157367233255	0.0570716577195104	0.0179568697005526	0.0966304879079751	0.117666546477065	0.0248774678488913	0.156691806809564	0.0553565261777005	0.287841135020889
la07.cha_235	hannah 	'h{ n@ 	0.0341287517753877	0.0436619469199599	0.0602010669191787	0.0479157367233255	0.0570716577195104	0.0179568697005526	0.0966304879079751	0.117666546477065	0.0248774678488913	0.156691806809564	0.0553565261777005	0.287841135020889
la07.cha_236	hannah 	'h{ n@ 	0.0341287517753877	0.0436619469199599	0.0602010669191787	0.0479157367233255	0.0570716577195104	0.0179568697005526	0.0966304879079751	0.117666546477065	0.0248774678488913	0.156691806809564	0.0553565261777005	0.287841135020889
la07.cha_237	mummie's here 	'mV mIz 'h7R 	0.0341287517753877	0.0436619469199599	0.0602010669191787	0.0479157367233255	0.0570716577195104	0.0179568697005526	0.0966304879079751	0.117666546477065	0.0248774678488913	0.156691806809564	0.0553565261777005	0.287841135020889
la07.cha_238	hello 	h@ 'l5 	0.0341287517753877	0.0436619469199599	0.0602010669191787	0.0479157367233255	0.0570716577195104	0.0179568697005526	0.0966304879079751	0.117666546477065	0.0248774678488913	0.156691806809564	0.0553565261777005	0.287841135020889
la07.cha_239	hello darling 	h@ 'l5 'd# lIN 	0.0160761665733643	0.0213770829643666	0.109288737974405	0.048534060491923	0.0231243984555583	0.00738670926449911	0.457503829990182	0.0191070977118188	0.0126451138589761	0.220570669844519	0.0526673254107082	0.0117188074596791
la07.cha_240	hello oh no 	h@ 'l5 '5 'n5 	0.0160761665733643	0.0213770829643666	0.109288737974405	0.048534060491923	0.0231243984555583	0.00738670926449911	0.457503829990182	0.0191070977118188	0.0126451138589761	0.220570669844519	0.0526673254107082	0.0117188074596791
la07.cha_241	don't you want to smile for mummie 	'd5nt 'ju 'wQnt t@ 'sm2l f@ 'mV mI 	0.0160761665733643	0.0213770829643666	0.109288737974405	0.048534060491923	0.0231243984555583	0.00738670926449911	0.457503829990182	0.0191070977118188	0.0126451138589761	0.220570669844519	0.0526673254107082	0.0117188074596791
la07.cha_242	don't you want to smile for mummie 	'd5nt 'ju 'wQnt t@ 'sm2l f@ 'mV mI 	0.0160761665733643	0.0213770829643666	0.109288737974405	0.048534060491923	0.0231243984555583	0.00738670926449911	0.457503829990182	0.0191070977118188	0.0126451138589761	0.220570669844519	0.0526673254107082	0.0117188074596791
la07.cha_243	shh shoo shoo oh 	S 'Su 'Su '5 	0.0160761665733643	0.0213770829643666	0.109288737974405	0.048534060491923	0.0231243984555583	0.00738670926449911	0.457503829990182	0.0191070977118188	0.0126451138589761	0.220570669844519	0.0526673254107082	0.0117188074596791
la07.cha_244	oh dear 	'5 'd7R 	0.0171584631693304	0.0383825255163444	0.570590975326447	0.123671136094571	0.0371886058575158	0.00912927228843303	0.0233251363886269	0.0829726641656378	0.0204645371728835	0.0305363789681827	0.0327468718042852	0.0138334332477426
la07.cha_245	hey treasure 	'h1 'trE Z@R 	0.0171584631693304	0.0383825255163444	0.570590975326447	0.123671136094571	0.0371886058575158	0.00912927228843303	0.0233251363886269	0.0829726641656378	0.0204645371728835	0.0305363789681827	0.0327468718042852	0.0138334332477426
