utt	orth	phon	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12
cr06.cha_102	have ya got a big smile for mummie 	'h{v j@ 'gQt @ 'bIg 'sm2l f@ 'mV mI 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_103	have ya 	'h{v j@ 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_104	have ya got a big smile for mummie 	'h{v j@ 'gQt @ 'bIg 'sm2l f@ 'mV mI 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_105	what is it 	'wQt 'Iz It 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_106	what is it 	'wQt 'Iz It 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_107	what is it 	'wQt 'Iz It 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_108	have ya got the hickies 	'h{v j@ 'gQt D@ 'hI kIz 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_109	have ya got the hickies 	'h{v j@ 'gQt D@ 'hI kIz 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_110	oh dear 	'5 'd7R 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_111	oh dear oh dear 	'5 'd7R '5 'd7R 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_112	oh dear 	'5 'd7R 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_113	it's a shame 	'Its @ 'S1m 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_114	isn't it a shame 	'I zHt It @ 'S1m 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_115	&hmm 	'hF 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_116	is that a big smile 	'Iz 'D{t @ 'bIg 'sm2l 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_117	oh that's nice 	'5 'D{ts 'n2s 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_118	that's nice 	'D{ts 'n2s 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_119	oh 	'5 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_120	who's a gorgeous little girl 	'huz @ 'g$ _@s 'lI tP 'g3l 	0.0208136814029907	0.0221107364407596	0.00681944270733582	0.0693135876963124	0.00548931915478963	0.0110546470449378	0.0111705408232146	0.00231681619676178	0.00515582714717163	0.00768186855754816	0.196620010753836	0.641453522074342
cr06.cha_121	&hmm 	'hF 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_122	who's a gorgeous little girl 	'huz @ 'g$ _@s 'lI tP 'g3l 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_123	oh 	'5 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_124	have you got any more wind 	'h{v 'ju 'gQt 'E nI 'm$R 'wInd 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_125	have you 	'h{v 'ju 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_126	have a look at that 	'h{v @ 'lUk @t 'D{t 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_127	oh what a mess 	'5 'wQt @ 'mEs 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_128	hello 	h@ 'l5 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_129	hello again 	h@ 'l5 @ 'gEn 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_130	what's the matter 	'wQts D@ 'm{ t@R 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_131	hey 	'h1 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_132	are ya fighting 	'#R j@ 'f2 tIN 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_133	are ya having a fight 	'#R j@ 'h{ vIN @ 'f2t 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_134	are you 	'#R 'ju 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_135	who're ya fighting with 	'huR j@ 'f2 tIN 'wID 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_136	&eh 	'1 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_137	punch him on the nose 	'pVnJ hIm 'Qn D@ 'n5z 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_138	are you going to punch him on the nose 	'#R 'ju 'g5 IN t@ 'pVnJ hIm 'Qn D@ 'n5z 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_139	oh 	'5 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_140	you doing a dance 	'ju 'du IN @ 'd#ns 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_141	are you doing a dance 	'#R 'ju 'du IN @ 'd#ns 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_142	are you 	'#R 'ju 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_143	you doing a little dance for mummie 	'ju 'du IN @ 'lI tP 'd#ns f@ 'mV mI 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_144	oh 	'5 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_145	are you going to be a ballet dancer 	'#R 'ju 'g5 IN t@ 'bi @ 'b{ l1 'd#n s@R 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_146	are you 	'#R 'ju 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_147	are you going to be a ballet dancer 	'#R 'ju 'g5 IN t@ 'bi @ 'b{ l1 'd#n s@R 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_148	ticky ticky ticky 	'tI kI 'tI kI 'tI kI 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_149	you haven't had a bath 	'ju 'h{ vHt 'h{d @ 'b#T 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_150	have ya still got the hiccups 	'h{v j@ 'stIl 'gQt D@ 'hI kVps 	0.0874849393666842	0.330273856232888	0.0362632299497877	0.137378641857902	0.0374627461888448	0.0164457425459351	0.0183947883675373	0.0213588839210249	0.0244023562927219	0.0285925482234784	0.217332036175496	0.0446102308777
cr06.cha_151	that's no good is it 	'D{ts 'n5 'gUd 'Iz It 	0.0236919581526805	0.0566331644344184	0.0125211062544316	0.145849481290669	0.0123452594941219	0.0152331037930013	0.021048637029992	0.00491444184262282	0.0102694921208926	0.307142779992037	0.0153010725291761	0.375049503065957
cr06.cha_152	&mm 	'm 	0.0236919581526805	0.0566331644344184	0.0125211062544316	0.145849481290669	0.0123452594941219	0.0152331037930013	0.021048637029992	0.00491444184262282	0.0102694921208926	0.307142779992037	0.0153010725291761	0.375049503065957
cr06.cha_153	you still got the hiccups 	'ju 'stIl 'gQt D@ 'hI kVps 	0.0236919581526805	0.0566331644344184	0.0125211062544316	0.145849481290669	0.0123452594941219	0.0152331037930013	0.021048637029992	0.00491444184262282	0.0102694921208926	0.307142779992037	0.0153010725291761	0.375049503065957
cr06.cha_154	oh dear 	'5 'd7R 	0.0236919581526805	0.0566331644344184	0.0125211062544316	0.145849481290669	0.0123452594941219	0.0152331037930013	0.021048637029992	0.00491444184262282	0.0102694921208926	0.307142779992037	0.0153010725291761	0.375049503065957
cr06.cha_155	what shall we do 	'wQt 'S{l 'wi 'du 	0.0236919581526805	0.0566331644344184	0.0125211062544316	0.145849481290669	0.0123452594941219	0.0152331037930013	0.021048637029992	0.00491444184262282	0.0102694921208926	0.307142779992037	0.0153010725291761	0.375049503065957
cr06.cha_156	what shall we do 	'wQt 'S{l 'wi 'du 	0.0236919581526805	0.0566331644344184	0.0125211062544316	0.145849481290669	0.0123452594941219	0.0152331037930013	0.021048637029992	0.00491444184262282	0.0102694921208926	0.307142779992037	0.0153010725291761	0.375049503065957
cr06.cha_157	hello 	h@ 'l5 	0.0236919581526805	0.0566331644344184	0.0125211062544316	0.145849481290669	0.0123452594941219	0.0152331037930013	0.021048637029992	0.00491444184262282	0.0102694921208926	0.307142779992037	0.0153010725291761	0.375049503065957
cr06.cha_158	hello 	h@ 'l5 	0.0236919581526805	0.0566331644344184	0.0125211062544316	0.145849481290669	0.0123452594941219	0.0152331037930013	0.021048637029992	0.00491444184262282	0.0102694921208926	0.307142779992037	0.0153010725291761	0.375049503065957
cr06.cha_159	oh 	'5 	0.0236919581526805	0.0566331644344184	0.0125211062544316	0.145849481290669	0.0123452594941219	0.0152331037930013	0.021048637029992	0.00491444184262282	0.0102694921208926	0.307142779992037	0.0153010725291761	0.375049503065957
cr06.cha_160	poor little gillian 	'p$R 'lI tP '_I lj@n 	0.0236919581526805	0.0566331644344184	0.0125211062544316	0.145849481290669	0.0123452594941219	0.0152331037930013	0.021048637029992	0.00491444184262282	0.0102694921208926	0.307142779992037	0.0153010725291761	0.375049503065957
cr06.cha_161	still got the hickies 	'stIl 'gQt D@ 'hI kIz 	0.0236919581526805	0.0566331644344184	0.0125211062544316	0.145849481290669	0.0123452594941219	0.0152331037930013	0.021048637029992	0.00491444184262282	0.0102694921208926	0.307142779992037	0.0153010725291761	0.375049503065957
cr06.cha_162	haven't you 	'h{ vHt 'ju 	0.0236919581526805	0.0566331644344184	0.0125211062544316	0.145849481290669	0.0123452594941219	0.0152331037930013	0.021048637029992	0.00491444184262282	0.0102694921208926	0.307142779992037	0.0153010725291761	0.375049503065957
cr06.cha_163	i could cuddle you up 	'2 k@d 'kV dP 'ju 'Vp 	0.0236919581526805	0.0566331644344184	0.0125211062544316	0.145849481290669	0.0123452594941219	0.0152331037930013	0.021048637029992	0.00491444184262282	0.0102694921208926	0.307142779992037	0.0153010725291761	0.375049503065957
cr06.cha_164	are you 	'#R 'ju 	0.0236919581526805	0.0566331644344184	0.0125211062544316	0.145849481290669	0.0123452594941219	0.0152331037930013	0.021048637029992	0.00491444184262282	0.0102694921208926	0.307142779992037	0.0153010725291761	0.375049503065957
cr06.cha_165	i can see where your little teeth are going to come 	'2 k@n 'si 'w8R 'j$R 'lI tP 'tiT '#R 'g5 IN t@ 'kVm 	0.0236919581526805	0.0566331644344184	0.0125211062544316	0.145849481290669	0.0123452594941219	0.0152331037930013	0.021048637029992	0.00491444184262282	0.0102694921208926	0.307142779992037	0.0153010725291761	0.375049503065957
